"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1785927380193743047","https://twitter.com/UniSocialNet/status/1785927380193743047","Xirtus Declassified Origin Story of the #Internet Operation SAGE https://t.co/67tMjHFmUz via @YouTube","2024-05-02 07:00 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785927118100021398","https://twitter.com/UniSocialNet/status/1785927118100021398","@JustXAshton @vinnyxswells @Alien_Scientist @KimDotcom People died man.. this is not a Joke or psyop.

I think you Two would be more powerful together? Than fighting each other @JustXAshton Wait til u meet 2 judge?

If you don't to be want involved? We 💯% Understand.

from: https://t.co/aNiVlfMgOy

https://t.co/FmVVVQTYwB","2024-05-02 06:59 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785925564395659468","https://twitter.com/UniSocialNet/status/1785925564395659468","@JustXAshton @vinnyxswells @Alien_Scientist I Didn't know until you started talking about it? That She Died??

I was friends with Jeremy (blocked, idk why) met Mark a few times. She was always working with him. And he had the Highest Regard for her authenticity!

https://t.co/O8oirwLFOY

They Proved Gravity Nullification!","2024-05-02 06:53 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785924791091757101","https://twitter.com/UniSocialNet/status/1785924791091757101","@JustXAshton Guys, Please? Bury the Hatchet. Give a few weeks to cool off? then see if you can reconcile?
@KimDotcom @JustXAshton 

I Admire you both.

We have bigger Enemies to fight?

(No we don't know 100% if the footage is real, but we have the Tech &amp; have open sourced it. That's *Real!)","2024-05-02 06:50 +0000","1959.0","74.0","0.03777437468095967","0.0","3.0","8.0","22.0","4.0","0.0","36.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785923882970485141","https://twitter.com/UniSocialNet/status/1785923882970485141","@PropagandaLayla I can give you insights on the Banking Industry?

But invite me on a day, when it's slow in World News? and I've had a lot of sleep.

Trying to compress 8,000 hours of education &amp; History of it's Origins into 2.5.
https://t.co/VwlVHYbidx","2024-05-02 06:46 +0000","21.0","2.0","0.09523809523809523","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785923013352849462","https://twitter.com/UniSocialNet/status/1785923013352849462","@Cobratate There's a similar scale for men Too... and who Women rank then based on Social Hierarchy. Let's not Pretend it doesn't exist. That's the whole reason 9/10th of men are Desperate? and end up in Tate groups (I commend taking positive steps)

But It's not other Men's job to fix them","2024-05-02 06:43 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785922415664455784","https://twitter.com/UniSocialNet/status/1785922415664455784","@Johnbullmaniac @Cobratate It's ground truth, evolutionary psychology. I mean, what do You want? Lies?!","2024-05-02 06:40 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785921951313109345","https://twitter.com/UniSocialNet/status/1785921951313109345","Not saying I agree: But there's such a thing as Biology &amp; Nature!

(You know the little Immutable part of yourself - you Cannot Change? 🧬 That part.) https://t.co/L5BmbEISAq","2024-05-02 06:39 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785921348495147132","https://twitter.com/UniSocialNet/status/1785921348495147132","@PropagandaLayla Why are they Doing it?","2024-05-02 06:36 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785921057813135455","https://twitter.com/UniSocialNet/status/1785921057813135455","Remain #Silent at your own Risk... @elonmusk @Everyone https://t.co/TJxgvLESqe","2024-05-02 06:35 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785920506492756133","https://twitter.com/UniSocialNet/status/1785920506492756133","We're Suing you with the same Thesis, @Timcast
Tim Pool!
You Will NOT Control the Future of The Open Network!","2024-05-02 06:33 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785919925564919948","https://twitter.com/UniSocialNet/status/1785919925564919948","@elonmusk
The Secret Plan Behind #ArtificialIntelligence https://t.co/TeBeq8gXf4 via @YouTube","2024-05-02 06:31 +0000","3.0","1.0","0.3333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785919103883993162","https://twitter.com/UniSocialNet/status/1785919103883993162","The STRANGE #AI Mystery of GPT2 (ChatGPT2 or #GPT5?) https://t.co/RW93NOrOLo via @YouTube","2024-05-02 06:27 +0000","49.0","2.0","0.04081632653061224","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785917418432340089","https://twitter.com/UniSocialNet/status/1785917418432340089","😹 https://t.co/4Z7IjYhUza","2024-05-02 06:21 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785917207211282758","https://twitter.com/UniSocialNet/status/1785917207211282758","@Viveksha07 @RyanGarcia I think it's actually a 🐱🐈‍⬛ playing the 🪈though.","2024-05-02 06:20 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785917017242931440","https://twitter.com/UniSocialNet/status/1785917017242931440","@Viveksha07 @RyanGarcia ""Still Life"" &amp; Spiritual Forces.","2024-05-02 06:19 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785916845519729127","https://twitter.com/UniSocialNet/status/1785916845519729127","#Gaia has a Supplements company now? What? Wow.
Not the same David Wilcox Gaia[dot]com I hope? https://t.co/WqptFfVEU2","2024-05-02 06:18 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785916377183781260","https://twitter.com/UniSocialNet/status/1785916377183781260","""The #UnitedNations High Commissioner for #HumanRights expresses his concern over the treatment of pro-#Palestinian protesters at American universities.""
#Gaza_War https://t.co/8IUIsEoDRL","2024-05-02 06:16 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785901842402013417","https://twitter.com/UniSocialNet/status/1785901842402013417","@liamxxxmail @PropagandaLayla Mossad HATES ""us""... Liam most of all!

(and secret: I'm part Jewish)","2024-05-02 05:19 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785900410915496017","https://twitter.com/UniSocialNet/status/1785900410915496017","This Chip Could Change Computing Forever https://t.co/k8g6w3sOWg via @YouTube","2024-05-02 05:13 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785892365682553088","https://twitter.com/UniSocialNet/status/1785892365682553088","@ambreensyed7 @TeamiPians The 15% remaining? are either ""undecided"", or Unaware of what's Happened to their country? Post 9/11/2001","2024-05-02 04:41 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785890662707081248","https://twitter.com/UniSocialNet/status/1785890662707081248","@JamesOKeefeIII She Didn't Enjoy doing this call...","2024-05-02 04:34 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785890307168485702","https://twitter.com/UniSocialNet/status/1785890307168485702","""With the aim of uncovering its circumstances and documenting the manner in which the victims were killed... international demands to open an investigation into the mass graves in #Gaza""
#Gaza_War https://t.co/uapajAPp2w","2024-05-02 04:33 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785889809212264624","https://twitter.com/UniSocialNet/status/1785889809212264624","https://t.co/7G53OgIfkJ","2024-05-02 04:31 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785887933733503129","https://twitter.com/UniSocialNet/status/1785887933733503129","Jesus.. man.
https://t.co/Epg1PF2se8
She died 2 Days after I got ""Exiled""","2024-05-02 04:23 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785887598088540399","https://twitter.com/UniSocialNet/status/1785887598088540399","@JustXAshton @vinnyxswells @Alien_Scientist https://t.co/Epg1PF2se8","2024-05-02 04:22 +0000","5.0","3.0","0.6","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785887137562350046","https://twitter.com/UniSocialNet/status/1785887137562350046","🌌⚝🔯𓂀🔬 https://t.co/lJTbdvCyWk","2024-05-02 04:20 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785885822715044095","https://twitter.com/UniSocialNet/status/1785885822715044095","#PalestinianGenocide #UniversityProtests #Worldwide
https://t.co/1T0GKakBmP
🎓☪️✡️✝️→☮️🕊️","2024-05-02 04:15 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785883230559760587","https://twitter.com/UniSocialNet/status/1785883230559760587","Difficult to watch? But - I think She Won this one?
*There will be many more... Battles. https://t.co/mCfgVSNACO","2024-05-02 04:05 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785881633150644494","https://twitter.com/UniSocialNet/status/1785881633150644494","@Cobratate He doesn't Give a sh*t?!
It was a power move to force her out... Shame on @JeremyDBoreing (You could've settled this with a moderated good faith Debate? Separate them at work?) 

@BenShapiro will always have financial &amp; societal backing.🇮🇱🪖

No #Incentive for Compromise &amp; Peace.","2024-05-02 03:58 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785878718239371684","https://twitter.com/UniSocialNet/status/1785878718239371684","@JustXAshton @sgyahn @timburchett Comic relief.
https://t.co/6HH9Ob3SUL","2024-05-02 03:47 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785878261743972578","https://twitter.com/UniSocialNet/status/1785878261743972578","@JustXAshton @HighlyRetired @timburchett Not every society on Earth is immoral... ""Be the Change.""","2024-05-02 03:45 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785877114626994258","https://twitter.com/UniSocialNet/status/1785877114626994258","""#Progress! It's Happening, Even when you don't realize it...""
😁+💰in🇺🇸=📈💦🍆📉💥😡⁉️🗳️

Ch. 1: ""The #BigBang"", Handbook of #BlackRock #OwnNothing Retirement Strategies - 2030 edition.

@RobinhoodApp @TheMotleyFool @Ripple @federalreserve https://t.co/1wP609lQhk","2024-05-02 03:40 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785874586627723336","https://twitter.com/UniSocialNet/status/1785874586627723336","@BigImpactHumans @shouldhaveanima https://t.co/NqSLBgfmog","2024-05-02 03:30 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785874439420133408","https://twitter.com/UniSocialNet/status/1785874439420133408","@FreedomStud Let them eat *Cheese Cake?","2024-05-02 03:30 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785873757304676732","https://twitter.com/UniSocialNet/status/1785873757304676732","@DCnumerology This is SO True!😹♊️ Omg.","2024-05-02 03:27 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785871693170245829","https://twitter.com/UniSocialNet/status/1785871693170245829","@AdelleNaz https://t.co/mJtU0tCL9T","2024-05-02 03:19 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785871316068806907","https://twitter.com/UniSocialNet/status/1785871316068806907","My favorite words to the @IRS on Tax Day:

[4K AI up-sampling] #LinusTorvalds: Fu_k You! https://t.co/a9T0WGVlbm via @YouTube 

#BitcoinFreedom Index","2024-05-02 03:17 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785870120323084431","https://twitter.com/UniSocialNet/status/1785870120323084431","@RyanRozbiani Collateral damage
https://t.co/B44dK5N0xd","2024-05-02 03:13 +0000","418.0","4.0","0.009569377990430622","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785869754386751635","https://twitter.com/UniSocialNet/status/1785869754386751635","@aTeXan575 🎵https://t.co/81JspcYJkH","2024-05-02 03:11 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785869453198004339","https://twitter.com/UniSocialNet/status/1785869453198004339","@RyanRozbiani This has been a long time coming...
People online, and call in guests - have been Accusing him of being a ""Zionists #Shill"" for like, 25 f****g Years!

Pent up frustration Finally Boiled over?
(He's not, but if you didn't know his innermost beliefs Could you tell the Difference?)","2024-05-02 03:10 +0000","96.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785868982169333858","https://twitter.com/UniSocialNet/status/1785868982169333858","@JamesOKeefeIII 👨Love the tamed Mustache, James.😹","2024-05-02 03:08 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785868797863145897","https://twitter.com/UniSocialNet/status/1785868797863145897","Old but good mentor &amp; teacher:
D. D. DIETRICH &amp; Peter MꝎN: MID-大型連休 (“ `ŌGATA-RENKYŪ [‘ LONG HOLIDAY SERIES ’] ”) CRITICAL OMISSIONS Wdy 050124 https://t.co/ANHCuUtm6k","2024-05-02 03:07 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785868412150792450","https://twitter.com/UniSocialNet/status/1785868412150792450","""Don't Forget: Misery likes company!"" – #Escalation Ladder Studies 1001, in #InternationalRelations, Spring semester 2024
#OCW #IRL https://t.co/oGesUBH9J9","2024-05-02 03:06 +0000","18.0","2.0","0.1111111111111111","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785863564747481586","https://twitter.com/UniSocialNet/status/1785863564747481586","""For the seventh day in a row...students at George Washington #UniversityProtests  continue their open sit-in in solidarity with #Gaza and in rejection of the university’s relations with #Israel.""
#Gaza_War #News https://t.co/1ZHlWB7aSM","2024-05-02 02:47 +0000","28.0","1.0","0.03571428571428571","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785858301755846816","https://twitter.com/UniSocialNet/status/1785858301755846816","Anyone ever Heard of ""EK Water Blocks""?
https://t.co/EHJLsVlvQv
https://t.co/D3o4yxqONj

#Machining makes Watercooling #HPC possible","2024-05-02 02:26 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785856694880178193","https://twitter.com/UniSocialNet/status/1785856694880178193","@historyinmemes @andreasxirtus This is the kind of Restoration with A.I. we should be doing?","2024-05-02 02:19 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785856477455958138","https://twitter.com/UniSocialNet/status/1785856477455958138","Better #Investment than #Memecoins:
I Bought A Minimill to see if they are Worth It? https://t.co/rdW5ZUMaSy

Learn #Machining Skills!","2024-05-02 02:18 +0000","3.0","1.0","0.3333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785855610791022995","https://twitter.com/UniSocialNet/status/1785855610791022995","@hodgetwins @JamesOKeefeIII @CIA @NSAGov The truth is more complicated than ""just them""; but it's a start! How could they do it? without help?

Why was it done on 11/22/63 in such a Public manner? How many Hitmen? Who provided armed &amp; trained them? These are important!

""A Meeting with @X (1991)""
https://t.co/XAf0qDsfdd","2024-05-02 02:15 +0000","71.0","4.0","0.056338028169014086","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785854625117061261","https://twitter.com/UniSocialNet/status/1785854625117061261","@JamesOKeefeIII @CIA @NSAGov ""I do Solemnly Swear that I will support and Defend the Constitution of the United States against *all Enemies, Foreign &amp; Domestic; that I will bear true faith and allegiance to the same; that I take this obligation freely, without any mental reservation or purpose of evasion...""","2024-05-02 02:11 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785854226448408790","https://twitter.com/UniSocialNet/status/1785854226448408790","Yea, well that used to be the case... during the O.S.S. days of WWII? Then we got ""#Occupied""... by a occult Luciferian Mind Virus called PNAC, NATO &amp; #GreaterIsrael.

https://t.co/8Hxxdi0tnG https://t.co/uS43Wblpus","2024-05-02 02:10 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785853024734200266","https://twitter.com/UniSocialNet/status/1785853024734200266","@provemewrong411 Thank You For seeing through it! You're one of a kind.
It's *Not about being ""Pro Russia"" or East aligned?
But for recognizing Historical Realities &amp; the Truth?

#UkraineWar is an ""Inside Job""! #VictoriaNuland
U.S. #StateDepartment Crimes against Slavic peoples Everywhere.
🇷🇺🇺🇦🕊️","2024-05-02 02:05 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785851924631130509","https://twitter.com/UniSocialNet/status/1785851924631130509","Oh, What a Surprise! https://t.co/NvUpMB7MMh","2024-05-02 02:00 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785851605025169914","https://twitter.com/UniSocialNet/status/1785851605025169914","📌🧠🇪🇺 #Xirtus Podcast with @AndreasXirtus &amp; Friends🌟 https://t.co/ZNOfF6ueIW","2024-05-02 01:59 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785850381299241067","https://twitter.com/UniSocialNet/status/1785850381299241067","😃🇭🇺 https://t.co/ZY9Pft5LBG","2024-05-02 01:54 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785849146768769496","https://twitter.com/UniSocialNet/status/1785849146768769496","Go out, Build Something!
#UnrealEngine5 https://t.co/vTx0nL2Jst","2024-05-02 01:49 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785848076952797604","https://twitter.com/UniSocialNet/status/1785848076952797604","@MrConspiracy33 @ALOneStarA
https://t.co/CvqANnLzu7","2024-05-02 01:45 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785847275752771657","https://twitter.com/UniSocialNet/status/1785847275752771657","@MrConspiracy33 @Patti_McGreen @MrConspiracy33
https://t.co/cNp9mNb13R https://t.co/pNf4XSEW3O","2024-05-02 01:42 +0000","12.0","2.0","0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785839042371674237","https://twitter.com/UniSocialNet/status/1785839042371674237","😹💤 https://t.co/AAjAm72Smb","2024-05-02 01:09 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785838883709551031","https://twitter.com/UniSocialNet/status/1785838883709551031","Some people have #Interesting Ideas... https://t.co/cNHnRQkke3","2024-05-02 01:09 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785838522869432596","https://twitter.com/UniSocialNet/status/1785838522869432596","@TheFigen_ @BigImpactHumans","2024-05-02 01:07 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785838436030578917","https://twitter.com/UniSocialNet/status/1785838436030578917","Humans should Learn from this, How to have a Fighting spirit...🐿️🐍 https://t.co/TkuQxzOSFG","2024-05-02 01:07 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785838078654882202","https://twitter.com/UniSocialNet/status/1785838078654882202","Is this Real?
#Nutrition and #Ocular Health https://t.co/r3RZE202L3","2024-05-02 01:05 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785828499317563440","https://twitter.com/UniSocialNet/status/1785828499317563440","☀️🌙📈
https://t.co/nEUFsMEF0f","2024-05-02 00:27 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785817767431602414","https://twitter.com/UniSocialNet/status/1785817767431602414","Peter Singer - ordinary people are evil https://t.co/PebRn7Zgto via @YouTube","2024-05-01 23:45 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785815575526027505","https://twitter.com/UniSocialNet/status/1785815575526027505","Lofoten, Norway
small ""Fishing Village"" really. https://t.co/UAhaMbRehc","2024-05-01 23:36 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
